026747,菲亚特,neg
003290,英菲尼迪,neu
003290,天籁,pos
007427,POLO,pos
007427,途安,neg
025990,福特,neu
025990,长安马自达,neu
025990,本田,neu
025990,日产,neu
025990,郑州日产,neu
025990,雷诺,neu
025990,长安福特,neu
027308,江淮,neu
027308,江淮,pos
022052,途观,pos
017330,一汽丰田,neu
015467,朗动,neu
015467,凌派,neu
018770,东风A9,neu
018770,东风风神,neu
015664,途观,neu
017202,长安CS75,neu
009951,高尔夫,pos
010839,速派,neu
010938,速派,pos
010938,大众,neu
021392,GS4,neu
021392,哈佛H6,neu
021392,宝骏560,neu
021392,东南DX7,neu
017619,一汽马自达,neu
017619,阿特兹,pos
014546,哈弗H2,neu
014546,绅宝X55,pos
012462,马自达6,pos
012462,桑塔纳,neu
027264,英朗,neu
008312,PST,pos
008312,PST,pos
003080,帕萨特,neg
011966,世嘉,neu
011966,雪铁龙,pos
020561,Lamando,neu
020561,凌渡GTS,neu
012858,三菱,neu
012732,斯柯达,neu
001793,奥迪,neg
026773,保时捷,neu
012145,科鲁兹,pos
012145,雪佛兰,neu
015890,PHIDEON辉昂,neu
010196,途观,pos
018465,君威,neu
003553,标致雪铁龙,pos
010394,宝骏560,pos
011985,凯越,neu
011985,凯越,neu
011985,凯越,pos
013911,奥迪,neu
013911,奥迪,neu
011521,C6,pos
005297,Yeti,pos
009864,奇骏,neu
009864,rav4,neu
009864,科帕奇,neu
003381,东风日产,neu
007972,别克,neu
020224,雪铁龙,neu
020224,C6,neu
026035,林肯,neu
008438,北汽幻速H2,neu
010325,英朗,neu
013815,福特野马,neu
018265,哈弗,neu
016695,雷诺科雷傲,neg
005377,一汽丰田,neu
007735,奔驰,pos
007735,宝马,neu
024825,大众POLO,neu
002973,雷克萨斯,neu
015009,路虎,neg
025785,汉腾,neu
025785,宝马,neu
016454,途安L,neu
007235,马自达,pos
019056,宝马,pos
009258,宝马,pos
010212,途安L,pos
021520,速派,pos
000679,法拉利,neu
012601,速派,pos
023364,汉兰达,pos
019154,沃尔沃,pos
019154,特斯拉,neg
002808,上汽通用五菱,neu
000611,途安L,neu
025331,沃尔沃,neu
025331,英菲尼迪,neu
025331,奔驰,neu
025331,丰田,neu
005581,bmw,neg
005581,benz,neu
002487,启辰T70,pos
026812,速腾,pos
006155,别克君越,neu
006155,伊兰特,neu
006155,福美来,neu
022562,科鲁兹,neu
022562,科鲁兹,neu
006180,福特锐界,neu
006180,福特锐界,pos
025370,现代,pos
000483,卡罗拉,neu
000483,卡罗拉,neu
012450,宝马,neu
012450,奥迪,pos
012450,奔驰,neu
023441,高尔夫,neu
023441,宝来,pos
023441,大众,pos
025717,嘉旅,pos
025717,大众,neu
021245,北京现代,pos
009797,吉利,pos
009797,沃尔沃,neu
028154,哈弗,pos
004030,途安L,pos
007348,大众Amarok,pos
003276,荣威RX5,pos
025349,迈腾,pos
022499,别克凯越HRV,pos
022499,凯越旅行车,neu
005373,Tiguan,pos
009073,威朗,pos
009073,威朗,pos
009073,威朗,neu
015409,比亚迪,neu
004371,斯柯达昊锐,neg
001613,宝马,neu
027236,福特,neu
001534,沃尔沃,neu
023949,别克,neu
020321,福特,neu
024537,比亚迪唐,pos
009881,凯越,neu
026594,科鲁兹,neu
021168,帝豪GS,pos
026179,昂科威,neu
026179,自由光,neu
005087,广汽传祺,neu
025104,林肯,neu
009754,大众,pos
019145,辉昂,neu
004487,本田,neu
004487,奥德赛,neu
004487,艾力绅,neg
028066,长城汽车,neu
028066,哈弗,neu
028066,哈弗H6,neu
012788,明锐,pos
009132,江淮,neu
011859,福克斯,pos
005329,别克,neu
021298,宝马,neu
001314,林肯,pos
017656,桑塔纳,neu
017656,捷达,pos
002722,比亚迪,pos
003743,广汽丰田,neu
003743,致炫,neu
003744,传祺GS8,pos
014066,大众,neu
014066,大众,neu
004161,启辰T70,neu
026819,路虎,pos
002234,大众,pos
016634,宝骏,neu
023040,福特,neu
000007,斯柯达,neu
008768,林肯,neu
002708,宝马,neu
025574,速派,pos
025574,速派,pos
010725,速派,pos
027547,吉利,neu
027547,一汽马自达,neu
027694,宝马,neu
027694,宝马i3,neu
027694,宝马,neu
019838,起亚,neu
019838,智跑,neu
011290,途安L,pos
006889,斯柯达,neu
006889,昕动,neu
006889,斯柯达,neu
013770,启辰,pos
021053,Yeti,pos
000729,别克君越,neu
000729,雪佛兰迈锐宝XL,neu
018437,昂科威,neu
019042,斯柯达,neu
020102,奥迪,neu
020102,宝马,neu
022167,卡宴,neu
022167,保时捷,neu
014153,别克英朗,neu
014153,朗逸,neu
014153,别克凯越,neg
013736,昕动,pos
021931,科鲁兹,neu
021931,安吉,neu
021931,科鲁兹,pos
005611,沃尔沃,neu
006747,斯柯达明锐,neu
024349,江淮,neu
011179,吉利,neu
011179,帝豪GS,pos
021744,奥迪,neu
021744,奥迪,neu
005630,捷豹,pos
001895,本田,neu
001895,广汽本田,neu
027297,macan,pos
009579,宝马M2,neu
016712,轩逸,neu
016712,轩逸,pos
016712,轩逸,neu
011710,斯柯达,neu
011710,速派,neu
011710,斯柯达,neu
003712,昕动,pos
003712,昕动,pos
014921,长安CS95,neu
017603,别克,neu
017603,努力实现,neu
000892,昂克赛拉,neu
001835,马自达6,neu
001835,明图,neu
001835,408,neu
001835,速腾,neu
026676,北汽,neu
026676,广汽,neu
026676,上汽,neu
026676,长安,neu
026676,比亚迪,neg
026676,阿里,neu
010086,大众,neu
004610,林肯,neu
004610,林肯,neu
017380,长安马自达,neu
017380,昂克赛拉,neu
025088,别克君威GS,neu
025088,君威GS,neu
010964,宝马,neu
010964,宝马,neu
024832,现代,neu
024832,起亚,neu
025919,江淮,neu
000177,科雷嘉,pos
024278,长安欧尚,neu
017061,昕锐,pos
022175,奔驰,pos
010611,XFL,pos
010611,捷豹,neu
027097,雪佛兰科迈罗,neu
015673,腾势,neu
024897,别克凯越,neu
015680,途安L,pos
005483,江淮IEV6E,pos
018828,君越,pos
000544,沃尔沃,neu
020241,奥迪,neu
004870,保时捷,neu
004870,保时捷,neu
003104,帕萨特,neu
014679,宝马,neu
002146,昕动,pos
013608,昂科威,pos
010163,蒙迪欧,neu
010163,速派,neu
010163,蒙迪欧,neg
010163,速派,pos
004965,3008,neu
008448,江淮,neu
009711,福特GT,neu
005466,RS6,pos
005466,奥迪,neg
010293,一汽马自达,neu
001335,雨燕,neu
001335,MINI,neu
001335,雨燕,pos
001335,MINI,neg
028078,索纳塔八,neu
028078,起亚K5,neu
028078,马自达6,neu
013695,昕动,neu
004659,江淮汽车,neu
004804,凯迪拉克,neu
020982,菲亚特,neu
020982,克莱斯勒,neu
000779,东风日产,neu
023878,大众途观,neu
027582,福特,neu
012255,速腾,neu
011871,凌渡GTS,neu
021929,帕萨特,neu
010471,比亚迪,neu
023350,华晨宝马,neu
023350,德国宝马,neu
021800,明锐,pos
021806,雪佛兰,neu
025842,凯美瑞,neu
011141,凌渡,neu
010377,陆风x8,neg
025582,飞度,neu
006987,众泰,pos
004981,标致,neg
004095,速派,neu
017738,北京现代,neu
004516,朗逸,neu
024099,凌渡GTS,pos
010226,五菱,neu
010226,长安之星,neu
004203,宝马,neu
004203,特斯拉,neg
009028,宝马,neu
004969,福特锐界,pos
025090,沃尔沃,neu
010140,宝马i3,neu
012029,捷豹,pos
012029,捷豹XFL,neu
020690,桑塔纳,neu
007660,途安L,pos
020570,斯柯达,pos
007646,迈腾,neu
027747,宝马,neu
027747,奥迪,pos
027747,奔驰,pos
012426,起亚,pos
010090,朗逸,neu
027788,速派,neg
026113,速派,pos
026113,速派,pos
026817,奇瑞捷豹路虎,pos
008944,斯柯达,pos
012318,科鲁兹,neu
012318,科沃兹,neu
009661,Cross桑塔纳,pos
009661,桑塔纳,neu
008210,劳斯莱斯,pos
008210,劳斯莱斯,neu
026324,宝马i3,neu
026324,i3,neu
017497,玛莎拉蒂,neu
025049,瑞虎5,pos
025049,科鲁兹,neu
025049,瑞虎5,pos
003552,帝豪GS,pos
001264,奥迪,neg
009143,丰田,pos
004003,飞度,neg
004003,昕动,pos
000357,BMW,neu
004086,保时捷卡宴,neu
007903,奔驰,pos
007903,奔驰E级,pos
007903,A6L,neu
007903,宝马5系,neu
027572,大众,pos
009419,斯柯达速派,pos
018451,斯柯达,neu
018451,速派,pos
018451,斯柯达,neu
018451,速派,neu
006853,别克,neu
000106,五菱,pos
000106,开瑞,neu
015185,丰田,neu
015185,致炫,neu
015185,本田飞度,neu
015185,嘉年华,neu
015185,POLO,neu
005695,江淮,pos
019114,速派,neu
017267,斯柯达,pos
016607,北京现代,neu
004368,高尔夫,neu
020795,雅阁,pos
020795,雅阁,neu
020571,沃尔沃,neu
027049,丰田,neu
001680,宝马,neg
019459,高尔夫R,neu
009502,比亚迪宋,pos
009502,哈弗H6,pos
006313,奥迪,neu
003166,东风日产,neu
003166,天籁,neu
026253,普拉多,neu
026605,K5,neu
026605,秀尔,pos
026605,秀尔,pos
024930,沃尔沃,neu
024930,沃尔沃,neu
001889,速腾,neu
001889,C4L,neg
026016,斯柯达明锐,pos
025127,奥迪,neu
025127,奥迪,neg
005251,凯美瑞,pos
001049,启辰T70,neu
021373,科尔维特,neu
021373,科鲁兹,pos
022261,本田,neu
009008,雷克萨斯,neu
006532,雪佛兰,neu
020292,启辰T70,pos
017771,昂科拉,neu
027982,五菱宏光,neu
027982,保时捷,neu
010320,RAV4荣放,pos
013614,中国联通,neu
013614,宝马,neu
028155,东风雪铁龙,neg
009530,斯柯达,neu
026133,凌渡GTS,pos
002279,朗逸,pos
009428,日产,neu
009428,帝豪,neu
009428,雪佛兰,neu
009428,起亚,neu
028048,奇骏,pos
028048,途观,neg
024420,翼虎,pos
014375,江铃,neu
014375,福特,pos
006438,广汽丰田,neu
006438,致炫,neu
025995,大众高尔夫,neu
001389,昕动,pos
023034,雷诺科雷傲,neu
023034,雷诺,pos
013347,本田,neu
023439,宝马i3,neu
002314,大众途观,pos
023731,雪铁龙,neu
023731,C6,neu
024567,君越,neu
011733,朗逸,pos
020057,上海大众,neu
020057,Quantum,pos
020057,桑塔纳,neu
024048,起亚,neu
024048,起亚,neu
020809,路虎,pos
014893,雪佛兰,neu
014893,科鲁兹,pos
004217,凯越,neu
004217,英朗,neu
006175,广汽丰田,neu
026030,睿骋CC,neu
026030,睿骋CC,neu
026030,长安汽车,neu
010946,凌渡,neu
014016,速翼特,neg
001855,凌渡,pos
012592,XFL,neu
012592,捷豹,neu
024545,长安马自达,pos
021880,雅阁,pos
017686,路虎,neu
018254,宝马,neu
024818,雷克萨斯,pos
021559,凯迪拉克凯雷德,pos
014559,途观,neu
014559,途观,neu
012806,五菱,pos
010814,大众,pos
014706,卡罗拉,pos
022773,CT6,neu
022773,迈锐宝XL,neu
022773,君越,pos
015877,迈腾,neu
015877,车刚,neu
014732,宝马,neg
012750,宝骏310,neu
018343,斯巴鲁森林人,pos
021142,明锐,pos
027627,高尔夫,pos
000382,昂科拉,neu
000382,昂科拉,pos
006686,科沃兹,neu
006686,雪佛兰,neu
000272,大众,pos
000272,大众,neu
016988,标致,neu
004760,途观,pos
022318,晶锐,pos
012364,科鲁兹,neu
012323,宝马,neu
015767,君越,neu
027882,宝马,neu
027882,奥迪,neu
027882,比亚迪,neu
027882,福特,neu
017059,途观,neu
025679,标致301,pos
006794,ATSL,pos
006794,卡曼,pos
006794,奥迪,neg
016095,雪铁龙,neu
016095,C5,neu
016095,雪铁龙,neu
003523,途观,neg
003523,奇骏,neg
003523,奇骏,neu
011108,斯柯达昕动,neu
015509,吉利博越,pos
015509,宝马,neu
015509,福特,neu
003196,东风悦达起亚,neu
023504,江淮,neu
024144,帕萨特,pos
007700,雅阁,pos
027562,广汽丰田,neu
022348,速派,pos
027826,宝马,neu
024188,奔驰,neu
024188,宝马,neu
024188,沃尔沃,neu
025175,沃尔沃,pos
025175,沃尔沃,pos
003304,雷克萨斯,neu
003304,雷克萨斯,pos
000296,飞度,neg
022138,速派,neu
022138,迈腾,neu
016733,本田,pos
015217,凯迪拉克凯雷德,pos
008409,东风日产,pos
015159,北汽新能源,neg
017212,朗行,neu
017212,速腾,neu
017212,高尔夫,neu
017212,明锐,neu
007662,英朗,neu
007662,科沃兹,pos
007662,科鲁兹,neu
007662,科鲁兹,neu
017891,马自达,pos
027407,508,pos
027407,508,pos
014184,长安,neg
027631,长安欧尚,neu
025385,劳斯莱斯,neu
001755,沃尔沃,pos
024844,速腾,neu
024844,帕萨特,neu
024844,途观,neu
026242,英菲尼迪,neu
026717,9,neu
023161,本田,pos
023161,本田,neg
023161,本田,neu
023161,冠道,pos
000141,8,neu
024285,朗境,pos
026593,昂科塞拉,neu
019170,雪铁龙,neu
006331,Kodiaq,pos
006331,斯柯达,neu
002923,凯尊,pos
016606,君越,pos
016606,A4L,neg
016606,3系,neg
017331,科沃兹,neu
017331,科鲁兹,neu
011396,众泰T600,neg
016358,科鲁兹,neu
010161,科鲁兹,neu
027871,Kodiaq,neu
027871,斯柯达,neu
023807,瑞纳,neu
023807,起亚K2,pos
004435,夏朗,pos
004435,奥德赛,neu
000862,福特,neu
025662,玛莎拉蒂,neu
025662,奔驰SLSAMG,pos
006502,雪佛兰,neu
006502,科鲁兹,neu
025342,宝马i3,neu
014106,高尔夫,pos
014106,速腾,neu
014106,标致408,neu
014106,福克斯,neu
014106,翼博,neu
014106,卡罗拉,pos
014106,迈锐宝,neu
015639,昂科拉,neu
002873,雪铁龙,neg
024037,迈腾,neu
009564,大众朗逸,pos
009577,昂科威,pos
011007,飞度,pos
011007,飞度,pos
011007,飞度,neu
011007,飞度,neu
026761,广汽传祺,neu
026761,GA8,neu
014493,雪铁龙,neu
014493,C4L,neu
016146,M6,pos
016146,海马汽车,pos
009207,迈腾,pos
009207,帕萨特,neg
009207,凯美瑞,pos
006875,特斯拉,neg
006875,桑塔纳,neu
012399,东风雪铁龙,neu
009976,奥迪,neu
027016,奥迪,neu
027016,奥迪,neu
027016,奥迪A8L,pos
009174,哈弗,pos
027749,速派,neu
027749,斯柯达,neu
027749,速派,neu
027749,斯柯达,neu
027749,速派,neu
001399,RAV4,pos
024995,宝马,pos
022848,•,pos
010680,奥拓,neu
016554,途观,neg
002054,速派,neu
016578,夏朗,pos
009869,东风悦达起亚,neu
009869,KX5,neu
009869,K2,pos
009869,K4,neu
009869,K5,neu
008642,速腾,neg
018394,奇瑞,neu
018394,吉利,neu
018394,华晨,neu
018394,比亚迪,neu
018394,长安,neu
002002,宝马,neu
002002,宝马3系,neu
002002,宝马X4,pos
006871,英菲尼迪,pos
006871,英菲尼迪,neu
006871,英菲尼迪,neu
008423,轩逸,neu
008423,天籁,neu
008423,蓝鸟,neu
008423,西玛,neu
024902,路虎极光,neu
026246,蒙迪欧,pos
026246,迈锐宝XL,pos
025159,大众,neu
025159,帕萨特,neu
025159,帕萨特,neu
013767,瑞风s3,neu
016311,东风标致,neu
015127,凌渡,neu
015127,凌渡,pos
003754,东风本田,neu
003754,东风本田,neu
014902,途观,pos
003093,迈腾,neg
000442,君威,neu
004313,维特拉,neu
023894,英菲尼迪ESQ,neu
016756,丰田,neu
009899,凌渡,neu
009899,凌渡,neu
001085,本田,neu
015974,雪佛兰,neu
008566,欧宝,neu
003906,大众高尔夫,neu
003906,标致308S,neu
008576,法拉利,neu
008576,菲亚特,neu
022436,别克高尔夫,neu
009319,别克,neu
000798,东风日产,neu
006573,桑塔纳,neu
013680,350,neg
019081,雅阁,pos
013597,雪铁龙,neu
025935,丰田,pos
025935,雷凌双擎,neg
003064,飞度,pos
025733,北京现代,neu
007895,东风本田,neu
013009,三菱,neu
013009,H2,pos
012442,昕动,pos
021183,江淮汽车,pos
013345,迈腾,neu
016349,克莱斯勒铂锐,pos
016349,铂锐,pos
018740,昕动,pos
020664,保时捷,neu
020664,保时捷,neu
020664,保时捷,pos
000456,奥迪A9,neg
000456,奥迪A8,neu
017327,广汽传祺GA8,neu
017327,广汽传祺,neu
021581,奥迪,neu
025930,Q3,neg
025930,路虎,neu
025930,奔驰,pos
026256,东风雪铁龙,neu
009283,雷诺,pos
002515,轩逸,pos
015138,东风标致3008,pos
015138,东风标致3008,pos
004747,奥迪,neu
004747,保时捷,neu
015651,科鲁兹,neu
015651,瓦特,neu
013480,悦翔V7,neu
013480,长安汽车,pos
000580,东风日产,neu
010218,斯柯达,neu
025548,宝骏310,neu
019831,㎡,neu
019831,大众,pos
020832,东风标致,neu
027303,凌渡,neu
008540,江淮汽车,neu
015891,奥迪A9,pos
015891,奥迪,pos
015891,保时捷Panamera,neu
001159,本田,pos
001159,思域,neu
020464,长安,neu
021919,广汽丰田,neu
015101,大众途观,neg
021713,君威,neu
018409,斯柯达,neu
018409,速派,neu
020907,凯美瑞,neu
020907,凯美瑞,neu
001972,福特,neu
001972,福特汽车,neu
003730,宝马,neu
003730,奇瑞,neu
013251,宝马,neu
002921,猎豹CS10,neu
002921,哈弗H6,neu
016708,长安,neu
002870,宝马,neu
014945,东风雪铁龙,neu
024845,奥迪RS7,neu
028103,北京现代,neu
021502,大众朗逸,neu
001274,X3,neu
007507,沃尔沃,pos
007507,吉利汽车,pos
019795,凌渡,pos
018781,RAV4,neg
007213,GMC,neu
007213,奔驰,neu
007213,福特,neu
007213,林肯,neu
027722,朗逸,pos
025848,别克,pos
025848,欧宝,neu
019895,高尔夫,pos
015417,NewSuperb,neu
015417,斯柯达,neu
015417,NewSuperb,neu
015417,速派,pos
022415,马自达,neu
022415,阿特兹,pos
022415,阿特兹,neu
022415,马6,neu
022415,思域,pos
014456,东风日产,neu
025261,宝马,neu
008904,帝豪,pos
011103,高尔夫R,neu
020207,途观,pos
020707,BMW,neu
020707,BMW,neu
020707,宝马,neu
024313,高尔夫,pos
019651,GLI,neu
019651,速腾,neu
019651,速腾,pos
019651,速腾GLI,pos
000299,斯柯达速派,pos
025490,雪佛兰Suburban,neu
005401,凌渡,neu
015923,起亚,neu
014037,东风标致4008,pos
023516,长安,neu
023381,斯柯达,pos
017668,长安马自达,neu
017668,昂克赛拉,neu
014197,长安汽车,neu
017342,凯尊,neu
011714,斯威,neu
011714,宝马,neu
011714,宝马,neu
025496,江淮汽车,neu
000713,东风风神,neu
000713,东风风神,neu
013955,昕动,neu
011558,起亚,neu
023370,上汽通用五菱,neu
010873,奥迪,neg
001879,广汽丰田,neu
015458,速派,neu
015458,斯柯达,neu
015458,速派,pos
020834,速派,neu
020834,迈腾,neu
007426,Polo,pos
026563,科鲁兹,neu
009201,翼虎,neu
009201,福特,neu
005797,斯柯达,neu
018616,福特,neu
009499,宝马,neu
009499,保时捷,neu
009499,福特,neu
009499,克莱斯勒,neu
009499,菲亚特,neu
009499,现代,neu
016891,科鲁兹,neu
021718,科沃兹,neu
021718,雪佛兰,neu
023190,宝马,neu
009501,福特翼虎,pos
021438,迈腾,neu
021438,大众,neu
019153,小海,pos
021935,途观,pos
019715,启辰T90,neu
011810,长安汽车,neu
023196,长安马自达,neu
009861,纳智捷,neu
018027,斯柯达明锐,neu
014448,丰田亚洲龙,neu
014448,日产,neu
014448,别克君越,neu
016385,帕萨特,neu
000185,奥迪,neu
000185,丰田,neu
027101,奥迪,pos
005062,上海大众帕萨特,neg
011588,迈锐宝XL,pos
019012,奇骏,neu
019012,逍客,neu
025064,江铃,neu
017762,途安L,pos
005463,H3,neu
005463,北汽幻速H3F,pos
005463,H3,pos
005463,H3,neu
015060,吉利,neu
015060,帝豪,pos
014834,别克英朗,pos
014834,昂科威,neu
014834,别克,neu
012037,Tiguan,neu
002807,五系,pos
026665,宝马,neu
021819,博越,pos
021819,奇骏,neu
021819,途观,neu
026186,东风日产,neu
012740,福特,neu
008328,凯越,neu
027447,昂科威,pos
004634,大众,neu
005393,宝马i3,neu
023320,长安马自达,neu
023320,昂克赛拉,neu
000509,比亚迪K9,neu
000509,K8,neu
000509,K7,neu
000509,C9,neu
006456,东风标致4008,neu
006660,Jeep,neu
006660,克莱斯勒,neu
012827,现代,neu
020910,上汽大众,neu
020910,一汽大众,neu
020910,朗逸,pos
020910,捷达,pos
020910,桑塔纳,neu
019388,本田,pos
012467,途安L,pos
008087,帕萨特,neg
014177,名图,pos
014177,速腾,neu
014177,速腾,pos
001580,S90,neu
001580,沃尔沃,neu
011658,北京现代,neu
026263,福特,neu
023637,MINI,neg
017743,雪佛兰,neu
002305,启辰,neg
002305,启辰,neu
002305,启辰,pos
002252,GL8,neu
020659,途观,pos
000249,起亚,neu
005132,帕萨特,neu
005132,帕萨特,neu
000967,捷豹XFL,pos
000967,奇瑞捷豹路虎,neu
011304,Yeti,neu
011304,Yeti,neu
002953,速派,neu
002953,雅阁,neu
005198,纳智捷锐3,neu
001160,胜达,neg
023150,江淮瑞风,neu
017047,东风标致,neu
013389,荣光之光,neu
023876,长安汽车,pos
010111,帕萨特,neg
009811,君越,pos
026290,东风日产,neu
026004,CC,pos
005606,捷豹XFL,neu
005606,捷豹,pos
023283,宝马,neu
023283,宝马,neu
023283,丰田,neu
027763,宝马,pos
013174,马自达,pos
019716,朗境,neu
012015,一汽丰田,neu
012015,丰田,neu
026346,江淮,neu
025343,丰田,neu
016553,特斯拉,neg
003810,飞度,neg
025310,东风雪铁龙,neu
025310,C6,neu
006444,科鲁兹,neu
006444,科鲁兹,neu
019470,速派,pos
019470,雅阁,neg
019470,速派,pos
019470,雅阁,neg
009940,卡罗拉,neu
009940,RAV4,pos
011232,五菱,neu
025839,宝马,neu
020520,本田,pos
019894,奇瑞,pos
019894,奇瑞捷豹路虎,neu
001884,宝马,neu
001884,汉腾,pos
013221,凌渡,pos
019372,比亚迪,neu
008763,竞瑞,neu
009525,北汽幻速S3L,neu
015363,北京现代,neu
015363,第九代索纳塔,pos
015363,北京现代,neu
013734,雪佛兰,neu
004293,保时捷,neu
023050,悍马,neu
017485,迈腾,pos
013972,标致,neu
001624,本田,neu
009449,宝马,neu
022811,高尔夫GTI,neu
022811,凌渡GTS,pos
006324,长安,neu
022513,本田,neu
022513,本田,neu
022513,本田,neu
021109,福特,pos
000361,明锐,pos
000361,英朗,pos
010257,雪佛兰,neu
010257,科鲁兹,neu
003706,Lamando,neu
003706,凌渡GTS,pos
002689,长安CX70,neu
002689,长安欧尚,neu
025196,雪佛兰,neu
018147,＜,neu
008240,雪佛兰创酷,neu
015189,长安,neg
017532,辉昂,neu
015232,福克斯RS,neu
006719,科鲁兹,pos
010103,高尔夫,neu
025173,宝马,pos
005972,马自达,neu
012277,现代汽车,neg
011675,长安cs35,neg
008948,长城汽车,neu
008948,长安汽车,neu
008948,上汽通用,neu
008948,北京现代,neu
008948,东风日产,neu
008948,广汽乘用车,neu
008948,吉利,neu
008948,奇瑞汽车,neu
008948,长安福特,neu
020951,宝马,pos
018344,雪铁龙,pos
012838,奥迪,neu
019137,昂科拉,pos
008069,途观,pos
008789,凌渡,pos
027240,1系,neu
027240,宝马,neu
027240,宝马,neu
013220,广汽丰田,neu
021883,福克斯,neu
021883,福克斯,pos
021883,锋驭,pos
011796,宝马,neu
008063,哈弗,neu
018887,昂克赛拉,pos
008238,路虎,pos
008238,Jeep,neu
021807,江淮,neu
013871,雷克萨斯,neu
013266,路虎,pos
022597,广汽传祺,neu
005426,大众CC,pos
005426,CC,neg
003723,雷克萨斯,neu
010657,别克,pos
005157,迈腾,neu
011544,长安,neu
011544,长安欧诺,pos
000218,大众,neu
019698,五菱,neu
027184,长安,neu
027184,长安,neu
027184,长安,neu
026019,林肯,neu
026019,林肯,pos
022443,途观,pos
012543,保时捷,neu
012543,保时捷,neu
017722,RAV4荣放,pos
017722,荣放,pos
011848,福特,neu
000371,长安福特,neu
000371,长安福特,neu
000371,长安福特,neu
018489,哈弗,neg
010194,MINI,neu
010194,MINI,neu
007797,雷克萨斯,neu
004284,蓝标H2,pos
023662,标致雪铁龙,neu
005216,北京现代,neu
005216,北京现代,neu
015953,速腾,pos
005699,凯迪拉克PHEV,neu
022484,东风日产,neu
027042,宝马,pos
024905,北汽幻速H2,pos
008443,起亚,neg
028133,迈巴赫S级,neu
024601,长安福特,pos
009385,Passat,neu
026744,玛莎拉蒂,neu
027170,宝骏310,pos
023267,辉腾,pos
023267,宾利,neu
023267,奔驰,neu
003670,雷克萨斯,pos
004140,速派,neu
002482,长安CS95,neu
001336,比亚迪,neu
001336,比亚迪,neu
001336,拉美,pos
026985,雪铁龙,neu
019446,皇冠,neu
008203,4008,pos
008203,C,neu
016301,大众速腾,neg
027423,英朗,neu
027423,君威,pos
027423,君越,neu
014292,MINI,neu
014292,smart,neu
024633,君越,pos
025498,本田,pos
017786,雷克萨斯,neu
017786,T200,neu
016948,三菱欧蓝德,neg
021838,雷克萨斯,neu
021838,雷克萨斯,neu
007347,东风日产,neu
007347,蓝鸟,pos
013300,长安奔奔,neg
009884,哥伦比亚大学,neu
009884,福特,neu
007916,比亚迪宋,neu
027938,宝马,neu
010195,宝马,neu
024548,启辰,pos
022604,宝骏310,neu
022604,宝马,neu
018565,智跑,neg
018565,KX5,neu
018565,KX5,pos
018565,长安奔奔,pos
001196,沃尔沃,pos
021663,斯柯达,neu
021663,速派,pos
023924,凯越,pos
018268,宝马,neu
017217,江淮汽车,pos
009767,速派,pos
018800,昕动,pos
025940,A3,pos
016752,Tiguan,neu
016752,途观,neu
023882,凌渡GTS,pos
021968,别克,neu
021761,福特,neu
000643,华泰汽车,pos
000643,华泰汽车,pos
014851,大众,neu
020556,雪铁龙,neu
005952,长安,neu
002954,迈腾,pos
002954,卡宴,neu
026189,起亚Novo,neu
026189,起亚,neu
008425,昂科拉,neu
008425,威朗,neu
026473,哈弗,neu
003563,速腾,pos
025666,宝马,neu
006910,途观,pos
002536,广汽丰田,neu
017985,保时捷,neu
017985,昂科拉,pos
027931,RAV4荣放,pos
024657,法拉利,neg
006842,东风日产,neu
006842,东风日产,neu
000706,迈锐宝XL,neu
007057,福克斯,neu
007057,福睿斯,neg
004966,本田,neu
007550,一汽大众,neu
007550,上汽大众,neu
007550,上汽通用,neu
007550,东风日产,neu
007550,北京现代,neu
007550,长安福特,neu
007550,一汽丰田,neu
007550,广汽本田,neu
007550,吉利,neu
008466,福特野马,neu
022212,东风雪铁龙,neu
012348,福特,pos
012436,桑塔纳,neu
002838,高尔夫7,pos
003460,宝马,neu
013366,比亚迪,neu
011068,福特野马,neu
006344,标致,pos
008357,君越,pos
008357,君越,pos
020368,君越,neu
011990,启辰T90,neu
003308,东风标致,neu
003308,东风雪铁龙,neu
003308,东风风神,neu
019044,东风标致4008,neu
007077,奥迪A3,neu
007077,君威GS,neu
007077,速腾GLI,neu
007077,MINI,neu
025228,朗行,neu
008601,迈腾,neu
008601,帕萨特,neu
014015,东风雪铁龙,neu
012261,750,neu
012261,宝马,neu
027499,高尔夫,neu
015315,福特,neu
015315,蒙迪欧,neu
020713,厦门金龙,neu
020713,东南汽车,neu
020713,亚星客车,neu
009988,福克斯,neu
009988,明锐,neu
009988,卡罗拉,neu
009988,朗逸,neu
011877,启辰,neg
001550,广汽丰田,neu
011693,雪佛兰科迈罗,neu
017205,迈锐宝XL,pos
017205,迈锐宝XL,pos
008339,比亚迪F0,neu
008339,奥拓,neu
024698,帕萨特,neu
024698,辉腾,neu
007813,宾利,neu
022925,宝马,neu
023095,斯柯达明锐,neu
012126,帝豪GL,pos
011238,斯柯达,neu
011238,速派,pos
011238,斯柯达,neu
011238,速派,neu
024620,宝马X5,neu
024620,宝马,neu
027027,马自达,pos
027027,马自达,neu
012572,汉兰达,neu
012572,锐界,neu
012572,昂科威,neu
012572,楼兰,pos
016417,林肯,neu
016417,林肯,neu
022716,卡罗拉,neu
022716,▲,neu
022716,卡罗拉,neg
022716,卡罗拉,neu
004555,比亚迪,neu
023210,长安福特,neu
023210,福特翼虎,pos
006280,宝马,neu
001432,别克,neu
